block_read_count,block_write_count,block_read_byte_sum,block_write_byte_sum,block_read_iat_sum,block_write_iat_sum,misaligned_read_count,misaligned_write_count,misaligned_read_byte,misaligned_write_byte,misaligned_read_cache_req_count,misaligned_write_cache_req_count,percent_overall_hr,percent_read_hr,percent_write_hr,mean,workload,rate,bits,seed
96.96608599821816,97.00269939662793,99.0097764930623,98.92782417133617,97.40117465449416,95.99699614534694,97.99235992869053,98.07646862503078,96.99046636336985,97.1382847507095,98.47347090777826,98.48734110920103,11.761912067505383,15.614342794661685,3.800801997052033,80.24266702687233,w73,1,0,42
90.11373445361663,90.75286653305939,95.03028762783951,94.8697802879323,91.0948397539689,88.23146305601617,92.59694647974214,93.4078435560419,90.2175553023496,91.636374428864,93.75449216016546,94.48813363771357,12.017999080133562,14.205938571417176,7.466814771791271,75.99233798004343,w73,5,1,42
56.83489043755135,65.89690948502114,60.19019098717718,64.35128803188542,57.707128369057436,58.0064489506841,58.35555416800418,66.96576336521707,56.83050898984866,65.18005217065108,59.09219901006391,67.36347945433373,12.47941989092158,12.267103285871992,12.96969104437453,51.63270850937756,w73,40,4,42
92.56903268665924,94.79833222673098,94.93565544481535,95.8909850482278,92.72803463115433,92.73127846066235,93.82124709381368,95.81462665575708,92.60631365597213,95.084408687447,94.3942920609553,96.16948403236043,13.313026952249512,10.648619742533391,18.954446904242488,78.29731895223874,w73,5,2,42
76.94043549867055,80.2741954338709,79.15892248526188,80.29026406250212,77.50774501740415,75.06902553923815,77.96161499238582,81.18875415772048,76.95593843812956,80.04804625682084,78.47044728381123,81.50768729551378,11.649296204501246,12.58758588815084,9.720976870232198,65.28872902828093,w73,20,4,42
88.14228216402564,89.48809262758336,89.55724234031209,90.03905654777445,88.53695175614162,87.70341085632,88.70801356278096,89.83862762317752,88.12722473595576,89.03164553302352,88.99978332031607,90.03148933744924,11.264325754228901,12.515870264085235,8.677129234029724,73.37740971048025,w73,10,4,42
97.97323198960117,98.09785370080172,98.98769602377911,98.98520332232272,98.16892822468981,97.51217031538569,98.49960334709411,98.65590838085264,98.00795407389437,98.35729848833044,98.73927445589807,98.8781369957547,12.147885404276762,13.598750451996292,9.144904132210213,81.05031995379252,w73,1,1,42
85.20932268499043,85.89139302771753,95.08037318025573,95.05858700540811,87.16973452025192,81.06187385297389,90.06954834402416,90.76147870901335,85.18799150401126,86.29395122571758,92.46287539153725,92.8213976536843,11.907120059665244,14.255740532526248,7.017234958692289,73.34990817669797,w73,5,0,42
71.95879498634301,74.48688160475425,79.98484438326362,80.78177443277428,73.15711964013673,71.71005097209624,76.11673202834127,78.16292896088844,72.01708719216138,74.82219478850034,78.06842025271989,79.9092289136583,11.83351156433047,13.216861402904033,8.970644042935408,63.01313834438717,w73,20,2,42
85.57883169998672,88.2212939836233,89.94630478617417,90.85207020133366,85.9313456853188,85.14563347867221,87.92907691277291,89.99527943148384,85.64054973756117,88.52222637422287,89.00427464504165,90.69063969142991,12.302785170388878,12.502402492439233,11.92734727909165,72.94600410463607,w73,10,2,42
46.445371793620915,50.70036850240409,80.03662954127373,81.60011885403975,53.310210255283124,36.70432377642637,63.09619013082742,65.76304045112664,46.53602339602772,49.54448708075284,71.18482349294334,73.84756033691319,11.946022351498616,13.022136652141375,9.729020759076235,50.23108849162369,w73,20,0,42
18.084828457285866,27.94219333425529,20.197872820369852,24.74946362334586,18.02872843145945,19.995760905131373,19.10784983171937,28.705297639390977,18.064899888145938,27.049435450383854,19.61421659333287,29.252408393254342,11.992944034954427,12.916161170621773,10.097311193306092,20.38662478446382,w73,80,4,42
93.82980459021847,93.36271623633971,94.62444357721526,94.07309620499808,93.93405050826094,92.24406253177736,94.11704903046183,93.55805735710442,93.78370370645415,93.0539644237792,94.27719680918112,93.65185816743377,9.750058538129075,13.96380884515228,3.5417921203539784,76.78437750979063,w73,5,4,42
71.24811460031125,73.81986398341701,89.99658558518405,90.83815245733591,75.32694424383669,66.41771890507897,80.6353997975776,82.22084122403137,71.52423510722974,73.47209939889551,85.09047279079289,86.49951939961922,11.984028549662707,12.98828704106,9.917499738854913,65.46531752152585,w73,10,0,42
96.16528734540695,95.82329366583261,96.26519378590919,96.0550200708499,97.40800427802976,93.56923292151276,96.13964400725449,95.91118696731706,96.18853221018162,95.99032680553488,96.14756106289612,95.86036405117522,15.120477920313553,13.97921310691751,15.68037200871375,79.75358068052304,w74,5,4,42
97.82191789305494,97.9126049851077,99.11420406754048,98.63831154808726,99.49799715434358,97.12727911410096,97.8508809388643,98.08598537469469,97.81078054420952,97.7058610454402,97.86202996262988,97.9679093550274,10.753965982457192,36.59482977713317,8.287947466465686,82.2021670139438,w74,1,1,42
84.3851475072097,88.0603446110637,95.35496813561781,95.16997882496143,94.48427605397875,73.34470400593973,84.66638867816468,89.13172455080175,84.28710888835485,87.10711347126283,84.74508780012279,88.44038586839203,11.866816615713697,11.603914092869207,12.01094161606627,72.31059338136795,w74,5,0,42
77.74758111296673,77.08578104008444,90.69067901835211,87.57653227348452,89.46879689434796,69.76907508742157,78.08167838070023,79.00638441778213,77.63009037631056,75.451486503263,78.13127224741902,77.69111264384951,10.055343004200624,21.539237353759976,6.6710686758972715,66.43974126865598,w74,10,1,42
94.3314334550604,94.20814674947334,96.07616507416701,95.95800953991309,97.52875467717558,87.84664733797453,94.34149380303343,94.34040447858325,94.32997651628929,94.16749206888342,94.37623554768345,94.294576356568,13.99844760137395,12.5814717875674,15.644541336314319,78.2682530886707,w74,5,2,42
60.29546857356369,63.2814126474973,81.46055480869401,78.60495789706728,78.55000232082986,43.932364352758974,60.83537219478621,65.8034671893923,60.118429514974004,61.09469293693963,60.93698492594022,64.15810082550026,11.421534487601258,16.921328616774062,8.748495034603337,54.410877755128155,w74,20,1,42
76.85372313523266,76.13715455590204,83.8581845831817,81.55443156252548,87.26514407286295,59.98152385831069,76.93512652663415,76.53347069988246,76.82970035597033,75.41025759535746,77.02095529194965,76.3069850561607,13.260457887247265,17.25700256648921,11.23673456189957,64.42939015397376,w74,20,2,42
96.7628097279823,98.01707148131631,99.05844549860018,99.16899823159052,99.29880335347434,94.58501501495687,96.82510336650775,98.15257888377782,96.74436584157726,97.78494380367914,96.83760278799035,98.08092030558507,15.037435306680297,16.127186691249996,14.476306227115678,81.13050576813892,w74,1,0,42
90.4672007794937,86.00999194594013,95.87084988387025,92.43672537473532,97.35935304913417,85.34573555111167,90.5867399484549,87.41578495144611,90.4161895392683,84.66066429516921,90.62390054527914,86.39808696964116,9.273936062789799,37.08271987069501,8.257952623655509,75.48038875937895,w74,5,1,42
87.58125747032,87.17884459497047,91.81018968808792,90.72238075720158,94.04710009550898,77.30317191794282,87.63440157951057,87.62117152463446,87.57078193899804,86.83260520586508,87.68671198394304,87.39770366501516,12.976784775804553,15.96081919918184,11.463693709723787,72.91917454044723,w74,10,2,42
45.37454300736762,58.25829513282873,81.74761907329108,81.18875589344832,78.0982059292319,9.00820643581795,46.27483684921803,61.68758721941543,45.082401164856584,55.0462001312403,46.54953935052406,59.50830424341086,12.422565021513138,13.210303041787016,12.016029830765845,47.03155948831446,w74,20,0,42
99.00550558712844,99.16036100197789,99.26237332220525,99.33455614823552,99.61735140522833,97.82221419627169,99.00205477043342,99.11786103606993,99.00303847911844,99.08893867875095,99.0123683300587,99.16715412428756,18.008277470506552,18.368742151558074,18.22050486046756,82.87942010415324,w74,1,2,42
11.78695215072964,15.798478454320048,16.63275849478405,17.10468419212135,11.699921869212876,13.926558037647066,12.011715708192455,16.238993792133186,11.728050589187552,15.366784919081919,12.00733087425111,15.806229699393032,11.701128595194152,13.15893782094832,10.95734794509742,13.72839154281961,w74,80,4,42
67.6559658310918,76.1810435077375,90.11516312246629,89.95234358677305,86.64845958900425,48.66706047678396,68.2602776200835,78.34041774359335,67.46395571130115,74.27074572112028,68.39326632183062,76.92635780127537,11.61391569390218,11.75050207310397,11.535616867914513,61.85167277786546,w74,10,0,42
99.50868776281592,99.570338510518,99.35545507116645,99.2664725909915,99.63568711326135,98.97738026517055,99.4846495084125,99.546005029018,99.51575336860292,99.52720172794349,99.48798803188406,99.56740049068033,21.994754870332276,45.12459705821924,14.416276546188456,84.99857652968035,w74,1,4,42
56.24885171247087,60.55782318240855,60.583894384297786,62.441807411683484,53.51860432955647,50.783811367012206,56.390436525679604,60.79360449645943,56.224016046313224,61.97443823832743,56.3920848332962,60.901775894081894,12.025334253227015,10.091482688099653,14.02081030005024,48.86325171086426,w74,40,4,42
75.37730921912319,80.69314031869072,78.91381327499558,81.68816876968646,75.28377585485374,74.2079947362735,75.5002034674879,80.8219853014213,75.35864085145593,81.22026335122794,75.48885096207644,80.86204472223378,12.250005454136065,9.832404863155631,15.339605720564599,64.8558804578255,w74,20,4,42
89.73601256768445,90.80436225297116,90.8747576962188,91.31086715938942,93.27063734108481,85.98632918014535,89.75418113127924,90.89543397822864,89.74587135443983,90.99480090653617,89.75330882315879,90.8828771216109,13.260398215661308,11.377133944141194,14.771369262654703,74.89455606234698,w74,10,4,42
50.80342808320057,49.486995673427714,58.37584691775833,58.49286777828708,54.4706564655685,48.17541505482374,51.75856387783093,48.89224587121197,50.54739502127472,49.66541840112929,51.865391353093685,47.79118700929937,8.182339043349977,6.6248885777274165,8.897912709613323,42.935370122506455,w75,40,4,42
73.87227814542982,73.73478805891585,79.47105985299558,79.18711586033314,78.90296813249091,74.51867552015172,74.5563342588566,75.570014264117,73.71357129530632,73.30332436564694,74.6183869385467,74.76687892597249,8.510613530723676,16.22817128014799,6.668858985936776,62.50820262770478,w75,20,4,42
93.2899605033243,94.3568185473599,94.730966800207,94.93398137553032,93.54112758855995,92.1134248804739,93.47750030664928,94.57519885033085,93.23932848943365,94.25633499737924,93.49505991170906,94.57256319033674,8.768698439847405,12.82408916460531,7.801187506946776,77.0650827035129,w75,5,4,42
85.57014168526347,87.64147751341847,89.12870059904614,89.6650679161274,87.0679551834824,86.41677154167652,86.03212569274858,88.19494204285107,85.46386533910363,87.44788878931114,86.0692313082475,88.13153348938425,8.592242248889896,11.209480540422659,7.967820728224987,71.6399496412132,w75,10,4,42
65.1817757002139,60.68641113619219,80.74571081785027,80.87798594024015,69.80243499521599,67.37668797101482,66.57272048082606,65.04802630788876,64.92699481879043,59.69000256209453,66.91654404036157,62.409722841407124,9.203018055793882,15.467334453938564,7.708448068337826,56.17425454601107,w75,20,2,42
91.04677757403121,89.90966897984207,95.44553064594042,95.4658921840553,92.19460493964657,90.79516705512073,91.45194248374759,91.11601704221725,90.97110724024886,89.64013025082713,91.54908555812487,90.34576482426634,9.672572366000537,16.671101373881726,8.002790404425559,75.61854352815843,w75,5,2,42
82.2494752540449,79.627485194531,90.57607404562803,90.53678498800448,86.16190046769445,82.99273238021165,83.00793664068512,82.08432241441196,82.11027603776388,79.07392762690955,83.20888515170626,80.5256871645991,9.351549360986782,17.412439602613812,7.428131833734879,69.08984054423506,w75,10,2,42
74.8356361494057,66.40939394831796,95.00021122025626,95.15594525078858,83.69443620489861,79.50679335290626,76.78107472206425,72.06448074744507,74.41025765603106,65.31326672172005,77.11211547894331,68.033356620129,9.079455924442092,14.429723328915824,7.802992022571678,63.97527595658904,w75,5,0,42
96.94182221406551,96.34666287189751,98.95545817611112,99.05831381810249,97.51430048356033,97.37345699310443,97.13812598267153,96.87088438859777,96.88957279731716,96.23393437667397,97.17237754887535,96.51574014287576,9.34240761574571,8.502536526386741,9.548526587994251,79.62694136826532,w75,1,1,42
12.66407468125828,-22.047128314613822,80.11005128480322,79.92293754541815,36.0910354229428,26.767495314208084,19.073933139307975,-1.9653691524125572,11.221177487186633,-25.96010545760267,20.230187092705485,-16.18971847145865,8.770709940289507,16.390509820642276,6.952446691519999,25.623791987758008,w75,20,0,42
15.612213895858941,15.57071769944728,19.287885671734696,18.062711477674824,13.083545173699134,12.593804283584586,15.945762107070774,15.344533800886804,15.51753626163156,15.476314918750031,16.024875621890548,15.063427940431527,8.480717604655153,11.410323477656974,7.781686206120758,14.35040374273957,w75,80,4,42
50.886477516505785,33.73255979902002,89.84350632150445,90.11637010400274,62.561213228394536,60.29111492153681,54.65263606864483,44.817398620023404,50.06295915606504,31.553330072227173,55.28077920257866,36.92181221567166,8.872681774954003,14.471708232960188,7.5368427385826235,46.10675933151146,w75,10,0,42
98.18586725353904,97.89806308199647,99.11084053418156,99.03162265767331,97.80381274513095,98.55605119116304,98.26352880830518,98.16799834007843,98.16232830561633,97.8436859943028,98.28680540957185,97.99303747671729,9.296758218138127,23.545486625085804,5.896758726663281,81.20284302454425,w75,1,2,42
72.37121940010086,64.48641801455453,90.15048163562217,90.40369148967005,80.03774277945979,73.3999932532072,74.07113148005665,69.85896337631249,71.95865182136025,63.412767507948146,74.38273421624272,66.145186149027,9.153947679191667,15.307489231275508,7.685838037609755,61.52175040477593,w75,10,1,42
85.68365028862955,81.77857974997771,95.05890288880123,95.20899817167468,89.840859581952,87.88076649567935,86.60047223987779,84.53969534301265,85.45127645840954,81.21669250449753,86.7618246794198,82.63315850273416,9.215349117970282,15.133859488615894,7.803267288720886,71.65382351999821,w75,5,1,42
48.1966629087505,29.76813122926838,80.33520851545573,80.36502557358696,62.8823742331638,50.52707050919288,51.29015711593573,40.028661668221176,47.51260928844991,28.05796168207372,51.83736248335786,33.03177422847384,8.733809204140204,10.659998252446055,8.274444115973996,42.10008340056605,w75,20,1,42
94.66301362257464,92.93672503870108,98.97997772596617,99.02232388809466,96.45397461299918,95.81446911713063,95.0830880139163,94.17416233339071,94.57324825479265,92.70395851070842,95.14925373134328,93.27892126940145,9.181060540172535,16.722106772000316,7.381924577518992,78.40788053391407,w75,1,0,42
98.98752176481203,98.68759199037359,99.08204407882684,98.87237747723965,99.24965997332336,98.90205792073216,99.0197677271156,98.77462361545328,98.98404782279734,98.66167360451713,99.0292200966996,98.74406113224777,8.566339146859072,29.552539043063867,3.6172525838075216,81.91538519852459,w75,1,4,42
